1.154047752714098429e+00,-1.778834565900982101e+00,-1.040244971142389119e+00,-6.148723575918881197e-03,-1.081650936075268854e+00,5.176201018507234908e-01,4.543921317378137870e-01,1.095430390720253611e+00,-6.909206312243263426e-01,-1.550255267612129950e+00,-6.354976682496967788e-01,-1.366853274631365078e+00,-2.410296484800474315e-01,2.801174789959254285e-01
2.032310585969696604e+00,4.145026019863042310e-01,2.531857430811279563e+00,4.241099215418213386e-02,4.703378718131596692e-01,4.366278397066302719e-01,4.795873966294612600e-01,3.448240553670505193e-01,1.761130004175342822e+00,-2.241922713220086738e+00,9.270461785229370255e-01,3.603770563238094249e-02,2.070034513692518896e+00,-1.252064307992495573e+00
-3.451011729287158381e-01,-1.609017589958926076e+00,-2.595475767884743767e+00,-1.243281934489921747e+00,3.268586483780427709e+00,-1.797086222033946745e-01,1.650501906360938853e-01,2.722659604661659571e+00,-1.577846570333280463e+00,2.224622967363283910e-01,5.452679022787682017e-01,2.494192055547335973e-01,1.476495137054056883e-03,-1.019040714010802207e+00
-5.186916283941803707e-01,-2.347808008073013486e-01,-1.003486256611272331e+00,-7.990587447978700353e-02,-6.147168964192132323e-01,2.008649675305198556e-01,2.150012739504637338e+00,7.768961579085317259e-01,-1.357949559560162500e+00,1.890517541188351691e+00,4.155872908461191173e-01,8.814605934755033179e-01,-1.276737803702365504e-01,-1.132779255247300831e+00
1.771985807980936078e+00,5.028631044190431387e-01,-1.104318101019421405e+00,-2.048638362420310610e+00,5.905157425623297485e-01,-7.591301491688684511e-01,-2.362213138092328801e+00,9.562739772868669164e-01,-9.220911906044051420e-01,-2.200857515315713664e-01,4.612863235198724210e-01,2.204149929005908837e-01,9.221361902721587622e-01,3.696290205664445883e-01
2.198044209628389645e+00,-4.428880594210030663e-01,-4.726062949377087263e-01,1.338263867069427793e+00,-1.841186361610790856e+00,1.121891242695343793e+00,4.896805083083480281e-01,-3.441945194385442885e-01,-3.364505990381667644e-01,5.973706808177594585e-01,4.833009948393078847e-01,1.001211596890531297e+00,-4.216055159105582262e-01,-1.151688368926573558e+00
-8.330563979161472732e-01,6.461421191537560782e-01,-8.033985027281338454e-01,-6.697958330553941408e-01,1.713804558577287640e+00,1.321024356883048645e+00,1.805929507898058894e-01,-1.682932988146635056e+00,-1.875598081485329027e+00,-2.355327179411774274e+00,6.269920583678409987e-01,-1.409368192068364056e+00,-4.020554410357687902e-04,-1.775291849951131651e+00
-1.185952607810688286e-01,2.020789520086204494e+00,-1.786733055851520868e+00,8.081736442813326482e-01,2.484214186805546731e+00,-5.691596550169328861e-01,-1.356498871495826486e-01,1.697496283921761773e+00,-8.488962376922318809e-01,-5.540174064264893339e-01,-7.741404544446902625e-01,-8.067232374466537514e-01,2.315635617248585354e-01,1.519959000575163754e+00
2.152109483661751810e+00,-4.027520556303604837e-01,-6.290961030267341325e-01,9.956796014998158251e-01,-1.248525317614289865e+00,1.851387459476172781e+00,-8.006971295846563308e-01,1.494271960818572165e+00,-1.389645019438113138e+00,1.561004588046815744e+00,3.243250448334311642e-01,2.810984857358150846e-01,3.548396339231379426e-01,-9.334333359750272008e-01
1.407313568405638815e+00,8.202415544056125274e-01,9.384200583024054909e-01,-4.356700177199572810e-01,-2.010622750725008068e+00,-1.163119157841215223e+00,-5.253439187519202136e-01,-8.426799324725767759e-01,-3.356043178896715717e-02,-4.961101136179404403e-01,-1.044567947489864812e+00,-7.881813624895999126e-01,-5.322451082607692063e-01,-1.280978629161416249e+00
3.887936212855880314e-01,1.419670282347111900e+00,-1.664030921421304932e+00,1.763297624029360300e+00,-2.569088952827310202e+00,1.918393987610401696e-01,1.291682642350042265e+00,7.935715896525267210e-01,4.517224559473650425e-01,1.161991749462385703e+00,-8.853011791030501731e-02,1.267027926625190704e+00,8.173425379833001436e-01,-6.467628561037263024e-01
4.477337600818734331e-01,1.417370789362390804e+00,-4.066294562828817738e-01,3.837436467939250861e-01,-1.138195897751418828e+00,1.807826551123475234e+00,-6.826449881064532432e-01,7.380095863821615199e-01,-8.955451566501534399e-01,1.356244823318325299e+00,8.806606819989455659e-02,-4.897075680042600188e-01,-3.384946552636304840e-01,-4.050507332653641157e-01
-4.508663226662791068e+00,-8.641481397514090279e-01,-7.004991433121757760e-01,-4.195965089781453217e-02,7.613765246345500781e-01,-6.674493069812212909e-01,-1.182686640268890255e+00,1.930161661422472807e+00,5.345514639005691238e-03,1.080366790556523959e+00,-7.126805322825926492e-01,-5.470255420858968209e-01,7.035271957434741097e-01,1.382869503011248113e-01
2.033622278937013306e+00,-3.076223981793185569e+00,5.952131596532372892e-01,2.445935379354625905e+00,-2.489165345395734086e+00,5.212821071392855776e-01,-1.007946014665194179e+00,2.161064792500647869e+00,-1.143751401528201761e+00,1.036280432022369080e+00,2.796699693699733480e-01,2.849358102960715122e-01,4.215420909723378573e-01,-1.572261479090647951e+00
1.243834843206012231e+00,-6.310085614533252063e-02,1.497167867404320063e+00,1.906661140518276065e+00,-2.709666277164033410e-01,-2.212260649939067569e+00,-1.422492999099326028e+00,-7.376360992399613736e-02,-4.406233650743536234e-01,-1.022243947479787307e-01,-2.974742207556377305e-01,-3.563150466730397037e-01,1.411533212112899394e+00,-2.424606189912873466e-01
2.895732612820303697e-01,2.085086985693335837e+00,-2.466205203476434793e-01,4.965094517297292676e-01,9.707291556370960528e-01,-3.329254933898261881e-01,1.033442984267742393e+00,-4.029855018250370069e-01,-2.530514917687059495e-01,8.019590343138552901e-01,9.339836279319652101e-02,3.205965120663270551e-01,4.508973524230940749e-02,-3.647522035103652471e-01
4.377284148772265793e-01,-2.510467786446305416e-01,-9.696280879430606570e-01,6.863475144403914374e-01,1.861166137251787367e+00,9.440923200856708719e-02,-9.965682605995320742e-01,2.915813474139951289e+00,-7.053887899642636850e-01,-1.359058248853753037e+00,-3.272356902135030721e-01,-6.983491209458849713e-01,-1.094069063609750758e+00,9.908188343920774077e-01
-5.872325519145037198e+00,8.476530301333610184e-01,1.290842032485736424e-01,1.753918429186607897e+00,1.107624158279581605e+00,-2.707795224697024938e-01,5.743998042313045449e-01,7.569235878230112791e-01,1.429343109620767160e+00,-1.247130551562178002e+00,-3.364092246801543840e-01,-2.810466056083231190e-01,-1.029349954272971823e+00,1.943099641189070192e+00
1.197133214893596254e+00,-5.450866325716206828e-02,2.193647748877400883e+00,3.155028706413049999e+00,-7.341730721802466331e-01,-1.120203432172360847e+00,-9.266948164791490861e-01,1.371974461013285129e+00,9.060905162880475983e-01,-3.300034091494294941e-01,1.298529015194724412e+00,-7.934004435423487323e-01,1.435663020135890644e+00,-7.891555763962627701e-01
1.480500797386522738e+00,-4.856546286266439361e-01,2.244377089361170974e+00,-1.385698150607867607e+00,1.486644982254085923e+00,-1.013102077744762575e+00,1.392185615302431234e+00,-9.895021557847919480e-01,5.054973968009045526e-01,-2.952234341877542967e+00,-2.024266757675670936e-01,9.373808090019660755e-01,1.002620987733242819e+00,1.305486663157872540e+00
1.038322053888153684e+00,5.714648189400843847e-01,-2.144764019151364831e+00,-3.208136661436785664e-01,9.264063299584500422e-02,1.862748514628439489e+00,-4.952213314168477098e-01,-2.327817137497987798e-01,-1.468192607404049665e+00,-1.344258550682496001e+00,-6.812760229034789949e-01,8.107103659333908530e-02,3.374440094506575560e-01,-1.544458434622523413e+00
7.444013001970093413e-01,-2.415204791174957233e+00,1.316170967582833473e+00,-8.359423156520247034e-01,8.480389998848898436e-01,-1.199407008770613459e+00,1.319239753689499528e+00,5.770145749879882491e-01,5.308942339290582124e-01,-7.287502731356313435e-01,-6.306166149989164138e-01,-2.053001135683571121e+00,1.075050547323714634e+00,5.146943024404654343e-01
-1.080039895497004521e+00,1.071393648998611559e+00,1.215784151938586577e+00,2.029661638259525336e-01,-1.421464008074220686e+00,-3.171120979645856708e-01,-9.362780388285800726e-01,1.388766224812199579e-01,2.926314195262257334e-01,-1.245487483183026489e+00,-4.684449351340188583e-01,1.159667750339023334e-01,-1.090173476993234525e+00,-1.020768292362648433e+00
-9.878736210372920379e-01,-1.466302638359150867e+00,1.087074597485241156e+00,2.664882032672739876e-03,1.906614854570859441e+00,-1.510585850711548161e+00,5.821858960022108231e-01,-6.589560962785734333e-01,4.316888199201907583e-01,2.337463765330423937e-01,1.821102080383279143e+00,2.347945115334215682e-01,-7.323932829193077199e-01,4.018347236980686632e-01
9.110668844558261759e-01,-2.083106186564745721e-01,1.365215917082071018e+00,1.455715312695479602e+00,-1.383639211050378348e+00,-1.505334834096553609e-01,5.730952999904626033e-01,1.034899566967037110e+00,-5.193658438291193225e-01,1.818054693881085149e-01,-6.272880613641548253e-01,-1.636313436751445916e-01,-1.589065054294239943e+00,5.715206798863238236e-01
2.589485498928336682e+00,3.085641369253992461e-01,-2.495527059759045763e+00,5.004449903289653889e-02,-1.538587896604593386e+00,2.581810176779770760e+00,4.029535380552589086e-01,7.217913843013448183e-01,-1.100532190351869444e+00,3.462123203554205997e-01,7.722857940030994905e-01,5.198967498413001875e-01,1.548314207253746744e-01,-1.197053696714391213e+00
2.775382645035074702e+00,1.233175729566152068e+00,-9.448265414590935052e-01,6.981443486534154308e-02,-6.711991270376127527e-01,2.042768396511666307e+00,-1.262556414779451242e+00,-1.353129100060205259e+00,3.725659491796411427e-01,6.143177182866266239e-01,4.726091708242110556e-01,2.945419779774277047e-01,8.363888565387644913e-01,7.002697293702322967e-02
1.448238006224055630e+00,1.432956503115349722e+00,2.969239040953607356e-01,-1.129598473335406972e+00,-1.936701604699642837e-02,1.526425535008961942e+00,-1.832247851909551084e+00,-5.098707553883099486e-01,-1.564399140767884999e+00,-1.183281717540241029e+00,-6.560452116925294952e-01,-1.154066674966818029e+00,9.541906709513241491e-01,-1.201674131244569121e+00
-7.758498023806724431e-02,-7.447582194223733021e-01,1.807456611948105696e+00,-2.000716794313136759e+00,2.069480574607827972e+00,-4.528065100224513140e-01,6.417899386422324381e-01,-4.057969290656715522e-01,6.006294069849524853e-01,-1.486468881273746989e-01,-2.599753530442042160e-01,-1.911323321342940140e+00,-3.540528329176154121e-01,1.635640584728248248e+00
1.967657190038327730e-01,1.614551572481692565e+00,4.055553013290014164e-01,1.700645858316948145e-01,-2.709308741713328583e+00,1.622526037695667389e-01,7.103482365912684726e-02,9.960379392370570795e-01,2.588682094654564669e-01,1.355222655589840119e+00,-1.485570209262659924e-01,-9.071084175087913426e-01,1.720064657237536654e+00,-3.289995089600701306e-01
-2.803581711503888130e+00,-1.935637317194089102e-01,1.101380564233664927e+00,-1.738547847362710286e+00,2.423333409448962694e+00,-1.375207214107404541e+00,2.148808440024716493e+00,-9.564845047129189037e-01,5.806700293399821300e-01,-2.800630697185280127e+00,-3.745961883305465312e-02,1.648061484010635847e-01,-5.369011565338109859e-01,1.108428920483163882e+00
-1.629798521446773618e+00,8.113294890477820709e-02,-8.622201749036461083e-01,6.757435931189874623e-01,1.066272871564346136e+00,-2.140344054227622528e-01,3.777946848019518855e-01,6.206218307223426711e-01,-5.585105445724262985e-02,8.708231726030624120e-01,-6.313196747338136738e-01,1.624697844838143501e+00,-1.901764465656561875e-01,-3.433827499072836797e-01
-2.425118634930551464e-01,-2.405739142168261402e-01,-5.876611106934985784e-01,-1.920640174862620064e+00,1.368492439559184204e+00,-2.320619617937631940e+00,1.663282172552498217e+00,-1.541317405567069310e+00,6.924091104773145711e-01,7.380862317882044277e-01,-6.959758952293826351e-02,7.411015325582858138e-01,3.324352192784877924e-01,-1.766147917263997114e-01
2.328813487940343041e+00,-1.685064562741929173e+00,-4.913670026912366207e-01,1.106741538750735776e+00,4.968354454032239964e-01,1.254086050530226620e-02,-8.041618822414322576e-01,4.005593465184252300e-01,-5.698340277234424933e-01,3.128256724306665015e-01,1.213141042958315374e+00,-1.055571810644041708e+00,2.921190711504470627e+00,-3.616980356499014393e-01
1.340358663167069198e+00,6.597589209369778551e-01,-3.874737550050171286e-01,-1.978160300897855661e+00,5.218010372505832439e-01,-7.434567788427038915e-01,-2.440103318800894261e+00,1.164378640690294509e+00,-1.236598826023370679e+00,-3.418539050739841656e-01,2.817085578005869562e-01,1.076413365139209821e+00,6.584895307239737594e-01,3.448900117124749087e-01
1.372025363706303125e+00,-1.078072567515692359e+00,-3.095623368764985006e+00,-2.801709373629010513e-02,-1.450523494706934091e+00,4.397483526619422878e-01,1.138765534330699269e+00,9.051255628277108389e-01,5.971851793680354320e-02,-2.892886427551191741e-01,-2.422505072898301359e-01,7.507688890985766417e-01,1.158775843290870800e+00,-1.234921253046022960e+00
8.852149429082291077e-01,-1.877241249029323766e+00,-2.019097100010925683e+00,2.425208961647435657e-01,9.468460935360739628e-01,-1.572621529470543678e+00,9.850860565802602165e-02,2.970938378256555712e+00,5.643396399515300255e-01,1.803500082908133129e+00,8.525967323940145670e-01,5.073355393630568644e-01,1.027988707851546835e+00,3.262620079030403852e-01
-3.781251080281166299e+00,2.934205862691839251e+00,9.529385427269477793e-01,1.658563702108806659e+00,8.836928437209503606e-01,-5.122048963804176624e-01,1.262377695095030061e+00,-2.702824591701975532e-01,-2.734679370044804658e-01,-7.311538452797350374e-01,1.665954181529002709e-01,-5.207052069094628144e-02,-1.106911980963583453e+00,2.520897266186396202e+00
-2.688415870713554146e+00,1.229673501601131314e+00,2.238175277116804196e+00,1.711147793249950255e-01,-1.120904167863820300e+00,-4.802101115588571223e-01,-1.126764956209973745e+00,-1.790355172638879777e+00,1.061112425361753431e+00,-8.622556014390444501e-01,-1.155630282273486520e+00,1.032169237069689771e+00,-1.401181304957294316e+00,-1.234000872268994797e+00
3.370434726787536750e-01,-2.909370579228369724e+00,6.327308935682660618e-01,-1.766947597868134157e+00,1.970690470214495837e+00,-1.538382097744004584e+00,-5.135391122632201322e-01,1.056537320495237520e+00,-7.418409625737850677e-01,1.825594471271565933e+00,4.812114559106565048e-01,-1.337005148753666883e-01,7.167003148268032975e-01,-1.007994191822018243e-02
1.531047607937127353e+00,6.776835820470299421e-01,-2.561136998329300862e-01,-6.057275437270839280e-01,-6.653592300141546456e-01,8.937681553273559842e-01,5.965963401609635230e-01,-5.823196655406039923e-01,-1.372968063369367275e+00,-7.108828260584371117e-02,1.534071901344162547e-01,1.736271841201709298e+00,-4.543898206406699058e-01,-1.220895940420510195e+00
7.045463141921246564e-01,4.403205932409574586e-01,-1.667713089559220430e-01,8.292131604913025034e-02,-1.409254451250269158e+00,-2.002988922997956500e+00,3.698948262966414990e-01,-1.003782041928669849e-01,-7.253407432164585833e-01,9.335752602139436584e-01,-9.110900252421885170e-01,1.281750036042135443e+00,-1.354632975738661593e-01,-4.938618267259350381e-01
1.263080956205399508e+00,1.518212217897364713e+00,3.284248977606300524e-01,-4.046497451642804277e-01,-1.503943152419893403e+00,-1.013819171176048473e+00,6.021392498058583120e-01,-1.384583390561657246e-01,-4.330641504515760909e-01,1.234068539416997234e+00,-5.902420084570132730e-02,9.657786521728657370e-01,1.046603361550844991e+00,-2.706273173355834283e-01
-2.801981420965568681e+00,1.368963925269372384e+00,-9.424881105765312572e-01,-1.017691788095842931e+00,2.329077114333353737e+00,-1.711579058356135219e-01,2.399076295823998173e+00,-1.403503678825907874e+00,7.442594236013996833e-02,-1.192173441432599290e+00,4.073609974715453608e-01,1.762415485630317580e-01,-5.966657561360139139e-01,1.620868765000738287e+00
-4.115815379704963473e-01,-1.434045550089966481e+00,1.777962812133628695e-02,-3.046442654192418775e+00,-9.604103403336089473e-02,-8.065327479997226323e-01,1.637507094997960322e-01,-5.335102044222688189e-01,6.590635472428362229e-01,-1.049812531448409914e+00,-2.104295039981291804e-01,-1.132464526009196781e+00,7.889952560091770817e-01,-5.439124626935265550e-01
1.187573086866307914e+00,-8.713306904872343273e-01,2.095774267090802834e+00,-1.145989117844278260e+00,-2.107668322403469130e+00,7.280965821375859903e-01,9.836150654462110232e-01,-1.036170859014692747e+00,-7.727979134121609750e-02,1.146642326359701203e+00,-4.194817583328529498e-01,1.654551907326916815e+00,-5.383031983654554820e-01,-8.109499183837417524e-01
-4.171596152358890919e+00,-4.283160892705412115e-01,-4.720846434295944416e-02,-2.891352653849599275e-03,1.926358226450072486e+00,-2.002136226280102349e-01,1.785716980982991586e+00,9.464473026796186295e-01,-1.104077218826321483e+00,-3.914349650445689277e-02,1.264667440591405789e+00,8.652113161241073991e-01,-1.268891505932166375e+00,-1.052713282499310177e-01
