2.365701880114956246e-01,3.418606364132864561e-01,2.691029640241673904e-01,2.623750361366597450e-01,3.173660006869755690e-01,2.076708720656947060e-01,2.366661631488668482e-01,1.726005461422901177e-01,3.166216277282146163e-01,2.102278134379696184e-01,2.802178864593906082e-01,3.067509917851067303e-01,2.995918258067519768e-01,2.206643646324042973e-01,2.279140230296733405e-01,2.892422154685795888e-01,1.843911047518016488e-01,1.923353876432436771e-01,2.955348526522918462e-01,1.954607393973822049e-01
1.435791064773899173e-01,1.627243299252661701e-01,1.630600738376623837e-01,2.415911419868873866e-01,1.481550166752469422e-01,1.682751725900546447e-01,1.468266133710122434e-01,1.410194915009237993e-01,1.169582973747385068e-01,1.297884226449415868e-01,1.803747703788680656e-01,1.613177173628341232e-01,1.788322220345630320e-01,1.809787976206515547e-01,1.679966864461539811e-01,1.496921481991520808e-01,1.756949628412354247e-01,1.769992912985464406e-01,1.908145603532270806e-01,1.667292223879620061e-01
8.516013857333429304e-02,1.029330957956092196e-01,1.041201741945360776e-01,4.854713656183391041e-02,8.516057451444954129e-02,1.323991791663879924e-01,8.469955172573595537e-02,7.920659323853947165e-02,1.123349536530313525e-01,5.757477911512247359e-02,1.091292979150219750e-01,9.207919407608770868e-02,1.132699612348379153e-01,5.758085459876054885e-02,7.523948402995048190e-02,8.629859837050903038e-02,6.609785495611363026e-02,8.710743439194576498e-02,4.766690889566488343e-02,9.339645247425323871e-02
1.279409801745564901e-01,1.491480015909505685e-01,1.468550491739263331e-01,1.562638530601103970e-01,1.821976092996052399e-01,1.404643096660179724e-01,1.420813117088825239e-01,1.221696345631925473e-01,1.634099492561394973e-01,1.650475157534230519e-01,1.631799891192932395e-01,1.869739329094888547e-01,1.712992401609035042e-01,1.487718897327023893e-01,1.471820419855072171e-01,2.050521472244934973e-01,1.656874997993756649e-01,1.623372284495739892e-01,1.244553685789044906e-01,1.483474745225063507e-01
2.151739181453962702e-01,2.820774701624473857e-01,2.640051025580134603e-01,2.013063649749783912e-01,1.775028297979874548e-01,1.823846063399246764e-01,3.004257961108117714e-01,2.887610416995543550e-01,2.392431646963974479e-01,2.161328282026370173e-01,1.740186545253802897e-01,2.830637348361174643e-01,3.125001719693227820e-01,2.091712476529505316e-01,2.536670199565343453e-01,1.967908024336945949e-01,2.563535990084514493e-01,1.859825939181201371e-01,2.293547829469590460e-01,1.545584905361141181e-01
7.087730416969056924e-02,6.164838684066300395e-02,5.044896518439860589e-02,7.158941665474424787e-02,6.428821314623674177e-02,3.753213466787672092e-02,6.989818981300617573e-02,6.877168244567873068e-02,4.504407598756707959e-02,7.429099436973328474e-02,5.580106387620802771e-02,5.150811205050038338e-02,8.234629061950476947e-02,4.607762872758997680e-02,5.702116922228018386e-02,5.698515971652990536e-02,7.908826264164479924e-02,7.301044713787480100e-02,5.490966564898622920e-02,5.971879019554824503e-02
3.325543459284225345e-01,3.557972373373513020e-01,2.799160705841390318e-01,2.016074335364159975e-01,2.021554557671146057e-01,1.724013257965559820e-01,1.661643563330547635e-01,1.969885331063107869e-01,2.506646091846945756e-01,3.954298978411430743e-01,2.217306165040589805e-01,2.114637594971698897e-01,2.388776756810592206e-01,2.575945828525458836e-01,2.699383101018470454e-01,3.538831148852002451e-01,2.475776323793496270e-01,2.120054640130762946e-01,2.935415827485080009e-01,3.349431300511199194e-01
3.354313870493430549e-01,3.637794944908964712e-01,2.064436982678520827e-01,2.508317910935372042e-01,2.933236020118173415e-01,2.202423530471324109e-01,2.478443960326421613e-01,1.879477174877791090e-01,2.264885505415799583e-01,1.999351726283710162e-01,2.380520385778729930e-01,3.360494153901249503e-01,2.696667676633325850e-01,2.170238424620830331e-01,2.652561589969011369e-01,2.371467196058514304e-01,2.427937702871129921e-01,2.720099888027169843e-01,2.982141712886678397e-01,1.856214699128975187e-01
1.168457121957453271e-01,1.510086693546658365e-01,9.241056670981309673e-02,1.432203992324876107e-01,7.246750152104169951e-02,7.866279468140667530e-02,7.952343476541524903e-02,1.183225352594702157e-01,1.030290391786109205e-01,8.497125764042001705e-02,7.332580320603539203e-02,8.414452946070842543e-02,1.118249490120013512e-01,6.909824665227569385e-02,1.073073668122745128e-01,1.517734860004457398e-01,9.442635693527177965e-02,1.062857148174469052e-01,7.093884248944060111e-02,1.005339485788052240e-01
1.551684322651913361e-01,1.757413312703370867e-01,1.189710966027721500e-01,1.196115652159894238e-01,1.395758837788181328e-01,1.287586730027610038e-01,1.695667390238830563e-01,9.548720198425139638e-02,1.666923449745649766e-01,2.214678929130803331e-01,1.227568013266551183e-01,1.793254487557421062e-01,1.178119781338220484e-01,1.266104192283114827e-01,1.541163650785054295e-01,1.412382120514658890e-01,1.690621140335493711e-01,1.460632658660199201e-01,1.699458564558753715e-01,1.489563836875411051e-01
3.197365123834284839e-01,2.281236858534144984e-01,2.786172853459778498e-01,2.440332956561529487e-01,3.087776486394627762e-01,2.707801275710350897e-01,2.813727138287548946e-01,2.176184661486196825e-01,2.702386153947235470e-01,3.340589340745827585e-01,2.435868623993169002e-01,2.914140721032714709e-01,2.967940345993287377e-01,2.717407830053279461e-01,3.205139671626323628e-01,2.205123971937358318e-01,3.170480757561919827e-01,2.368576172258683443e-01,3.093407361705214353e-01,3.999504414741901215e-01
3.038673888258744960e-01,4.483165153769697597e-01,3.909349256083167190e-01,3.812964072248046232e-01,3.640842723349915211e-01,3.794783588231964711e-01,4.721423308162498444e-01,3.202204636137394589e-01,3.474874228516987573e-01,3.864381660979955280e-01,2.928744387671911031e-01,3.794588822709281106e-01,3.781870418651688270e-01,3.283483146704299638e-01,4.405473082251519235e-01,4.032583663783397276e-01,3.874726323952931151e-01,3.523281885634539923e-01,3.862615523654605032e-01,3.608248658031204537e-01
2.299393683712681602e-01,2.427520411137296108e-01,2.866642787308952833e-01,1.762781912921118632e-01,2.846188318756163182e-01,2.449271609980804565e-01,2.532492794460481367e-01,3.181659676040116680e-01,2.493805917008934392e-01,2.637321047257871753e-01,2.877401021422642535e-01,1.301463759287789235e-01,2.745363930361411908e-01,2.432139371715139609e-01,2.029874236763453965e-01,2.227155538390043488e-01,2.467218757876076529e-01,1.978635529889296307e-01,1.937250706976666459e-01,2.315017146319427732e-01
3.134657108704034800e-01,2.376357400436505118e-01,2.608080177745460415e-01,3.008833807760344370e-01,2.714289384315151654e-01,2.274820748920929059e-01,2.948776830334104981e-01,2.459707739396071735e-01,2.060005690834818826e-01,1.930624469454795267e-01,2.607394608731146701e-01,3.005115110870782980e-01,2.314751013748881925e-01,2.222477114907157603e-01,2.285789196966179493e-01,2.133589675332690228e-01,2.974332708470769360e-01,2.551667800197417457e-01,1.957027183950288685e-01,3.097251168472892613e-01
6.153468659130188756e-02,6.859669630214210168e-02,5.321378436193008321e-02,5.863946314364927581e-02,4.348664608962324318e-02,4.746201051980720315e-02,4.101541468412302910e-02,5.213865840342897517e-02,7.781013458251337389e-02,5.279733311431954179e-02,4.694107977370067658e-02,5.088886666988845509e-02,7.231922657314036884e-02,3.165299450423465777e-02,8.655183390211279582e-02,7.260236946216613863e-02,4.839383967327697683e-02,4.418765498434105987e-02,5.117965580031814954e-02,6.241633597101000491e-02
5.139490799227716677e-02,1.100710120977865109e-01,1.041310372672824419e-01,1.036326797684069545e-01,8.918444771782604863e-02,9.613359215460419438e-02,1.611286871541879606e-01,1.123459663423481275e-01,1.477817556899693463e-01,1.081872358658259592e-01,1.057162396920089537e-01,1.182796470364870095e-01,9.779015029436924356e-02,1.073435580490523511e-01,1.200947745497643049e-01,1.027285304821893980e-01,1.140437030054050477e-01,1.234757767621279534e-01,8.869865164373008648e-02,1.063051192061353484e-01
1.504191436550388894e-01,1.842711533480907715e-01,1.178024371578671736e-01,1.224808120689080959e-01,1.338246043908274396e-01,1.593267029920597821e-01,1.729004302162988616e-01,1.015791965972071831e-01,1.309235933555483733e-01,1.118234691126501062e-01,1.732849883688159232e-01,1.377448064130000760e-01,2.068973694198269764e-01,1.566183890645174159e-01,1.706774489798922878e-01,2.084376783166634606e-01,1.325387490379209554e-01,1.495521736161590509e-01,1.350114285706636996e-01,1.150252715757995592e-01
9.696667433160481575e-02,1.204790027794410551e-01,7.930925328465968094e-02,9.072075026535367237e-02,8.525942999082725127e-02,1.254063773733094522e-01,1.127818219218094109e-01,1.268960202818208705e-01,1.061312070997421086e-01,1.043210282151255108e-01,1.265421229428837502e-01,1.611812546681770375e-01,1.490673425139983355e-01,7.411000966530129075e-02,7.570619229309223652e-02,9.595283155237369077e-02,1.010259765203284366e-01,7.241681083819771769e-02,8.978903031781770849e-02,1.197461253672611886e-01
2.147561952790019990e-01,4.473341347093282017e-01,3.204088517977198292e-01,3.858821792455714994e-01,3.347408215651658803e-01,4.087704697033388013e-01,2.515863138797188037e-01,2.727122749504676813e-01,3.904771293706134072e-01,2.530211344998328227e-01,3.774208847739298767e-01,1.783582334467113117e-01,3.299591011379462979e-01,3.853607609921285704e-01,3.023046682599646040e-01,4.712342593882333230e-01,3.430112467779249941e-01,4.281770002536818831e-01,2.996053553167370431e-01,3.942189233400691939e-01
3.199784811559550080e-01,3.585675553269078164e-01,4.112971991718114562e-01,2.629147556628018689e-01,3.529634421883502404e-01,2.237973950036189486e-01,3.082499986015314053e-01,3.394404728210281275e-01,3.222836509929745130e-01,2.267486798830181116e-01,3.000384055231147817e-01,2.882481340781124501e-01,3.125264163732830447e-01,3.905316139838243550e-01,2.254744320357356391e-01,1.698731534490763584e-01,3.380609449134318045e-01,2.773449083128002313e-01,2.923054156110439505e-01,3.795020832913253428e-01
1.903407992483594213e-01,2.360410251981033269e-01,1.500225816109962140e-01,2.156059847365991156e-01,1.959638864953243409e-01,2.532608007585352983e-01,1.979664947156404842e-01,1.715478933232019998e-01,1.504567951801505654e-01,1.985963080893773103e-01,2.007732513430010302e-01,1.763044175650291812e-01,1.869308440140528271e-01,1.439074020235777129e-01,2.508468981959864341e-01,1.471965699519272031e-01,2.642244250780934611e-01,1.967587787391454346e-01,1.950573653172751609e-01,1.461923023877218231e-01
2.772523353860449902e-01,2.935038992337981045e-01,2.257438535318805617e-01,2.319802360606633973e-01,1.942792244674180768e-01,3.195416443762978953e-01,2.995855303777077983e-01,2.067367711726874335e-01,2.450882414303171553e-01,3.735244252149798605e-01,2.143862614129330713e-01,3.620745388079006921e-01,2.818723669312672153e-01,2.899062251114053468e-01,3.698866931009445191e-01,2.681992881908542570e-01,1.995082247246205143e-01,1.875187937938125604e-01,2.598735302147206494e-01,2.359176334397146968e-01
2.472927174035615683e-01,2.004912861013783687e-01,1.960532315191184649e-01,1.856539557659362405e-01,1.928447953728954223e-01,1.040014519933154385e-01,1.781174490222424966e-01,1.632195434451509664e-01,1.999933489384159990e-01,1.533395554672406236e-01,2.319569906598033526e-01,1.574467780519223925e-01,1.589812644554415011e-01,1.967323862397069023e-01,1.557893851774566629e-01,2.002628014087881880e-01,1.670883003805245515e-01,1.798615065107112276e-01,2.365857355628035175e-01,1.482852313940928590e-01
1.390782502237193907e-01,9.523722399802228566e-02,1.847058337940863659e-01,1.844595759486555298e-01,1.209387211415793306e-01,2.393091255744127788e-01,1.145414876930419268e-01,1.385810867761878284e-01,1.184071194821399858e-01,1.160136774551757677e-01,1.344180955542088884e-01,1.303729776963944154e-01,1.201644319575518594e-01,1.160214417629447381e-01,1.298239532903069648e-01,1.620816326307975841e-01,8.851770421377021247e-02,1.247477049380370517e-01,1.348731454002038699e-01,1.047495062168995600e-01
1.999181932027465636e-01,2.006860723724030460e-01,1.409903783660264309e-01,9.650828553762419437e-02,2.800267524137703412e-01,1.813165150290536876e-01,2.330599878200255715e-01,1.890052351817194665e-01,1.445770800095650954e-01,2.698402740360952845e-01,1.542210866391629520e-01,1.876571905613433344e-01,1.620188500789931096e-01,1.855738171772705059e-01,2.571573399199114651e-01,2.060613232503855086e-01,1.463596808262797311e-01,1.915737796468113818e-01,1.972649688342778818e-01,2.188906260321129837e-01
1.059027091889640226e-01,9.075580963532363377e-02,1.158145699466273520e-01,1.986096762172295527e-01,1.769854143259630974e-01,1.461267172999698993e-01,1.852600314817188787e-01,1.059766072511652973e-01,1.252406280666490956e-01,9.277622813910332833e-02,9.779377719649830214e-02,1.824238730745582071e-01,1.054328278619193482e-01,7.150069113965962231e-02,7.234968160915319912e-02,1.576745002232489978e-01,1.760166264867277508e-01,1.322821366405481647e-01,1.149146646427998131e-01,7.681404900384515566e-02
1.731552593719980770e-01,1.453256221329855546e-01,1.897825159659921046e-01,1.622701757785142140e-01,1.556061392694954582e-01,1.596642638746552378e-01,1.151039861078693854e-01,1.783236675283129680e-01,1.251746959841190943e-01,2.146737021315986982e-01,1.878250357922152114e-01,1.938285277197714096e-01,1.678650090682642093e-01,1.794215660291304804e-01,1.608629917206953475e-01,1.476873215358376623e-01,1.747517500853009442e-01,2.135883927691756556e-01,1.878033238497092694e-01,1.733673051662409648e-01
4.545629223700027866e-01,3.617425233340106350e-01,4.810479052922956300e-01,5.100659049894316066e-01,4.376345594214247070e-01,3.663683432013478125e-01,3.451687000149059603e-01,2.892936656928882244e-01,3.926481350329011355e-01,5.325103784947728958e-01,3.427865132506219825e-01,3.477624891053169853e-01,3.415751090949504798e-01,5.633159879844344964e-01,3.344014353549074059e-01,3.901689934541604510e-01,4.063134269267695275e-01,5.115731256762392487e-01,4.263174115548475918e-01,2.991944046190301298e-01
3.314564911780232270e-01,2.391874444400153010e-01,2.770302384847193045e-01,2.850563771639104127e-01,2.712366298889008487e-01,2.785730156799810509e-01,3.001346524477203070e-01,2.321310601996240675e-01,1.998682134900185148e-01,2.862579033560552211e-01,2.348740778128139972e-01,2.559599033955954339e-01,1.989044476671318618e-01,2.507724626126275891e-01,3.082659247338510045e-01,2.791575462104773364e-01,2.159908408492139109e-01,2.151401297777557065e-01,2.646525742149428151e-01,2.270062080590530273e-01
1.402672564704217917e-01,2.005703746079573191e-01,1.717698340830131898e-01,1.478630341582263807e-01,1.223350180182534858e-01,1.270237359053410509e-01,1.202490716103460228e-01,1.466659391800210765e-01,1.480766599641228920e-01,2.173713440618655068e-01,1.796205836074137030e-01,2.869863469645543286e-01,1.687175093668455972e-01,2.646490048885815072e-01,2.371394127146695396e-01,1.606495910776582214e-01,1.482811177638928557e-01,1.566038190662852880e-01,2.083364811891676716e-01,1.846076597118417872e-01
8.107454788644138932e-02,1.035049042267602304e-01,6.094196317075927655e-02,1.121267227357656687e-01,7.630749942155728993e-02,7.847639637581953209e-02,1.112243105719023101e-01,1.189957915406588268e-01,5.781687868550216408e-02,6.836114258518725950e-02,8.920919589231603164e-02,8.217624682782750933e-02,9.528788519955043446e-02,8.997418905038506720e-02,6.763679349378665107e-02,1.265036287107412782e-01,1.170707994293664761e-01,1.016813365757130022e-01,1.126609058327044527e-01,1.132153359810664645e-01
2.342468223701652669e-02,2.629655525878737965e-02,2.892205297945576320e-02,3.072391105437629125e-02,2.543084895664731240e-02,4.796921926579048728e-02,2.951170031011663558e-02,3.298994577698057679e-02,2.545227442812481727e-02,2.456654251186202870e-02,2.368647420224459510e-02,4.826935420629437784e-02,4.147391410320516725e-02,2.667991162214852774e-02,2.478806561064242700e-02,3.353091602838219332e-02,3.342791782353536634e-02,2.098784645814883582e-02,2.663334475840911653e-02,3.502309193739829712e-02
